"","Year","Month","Day","Hour","Temperature","Pressure","Sky_Cover","Wind_Speed","Rainfall"
"6765",2022,10,9,21,"18.3",1012.5,3,3.4,0
"6766",2022,10,9,22,"18.3",1012.6,8,2.1,0
"6767",2022,10,9,23,"18.2",1012.4,5,3,0
"6768",2022,10,9,24,"17.8",1012.3,6,2.9,0
"6769",2022,10,10,1,"17.9",1012.2,7,1.3,0
"6770",2022,10,10,2,"18.3",1012,8,0.3,0
"6771",2022,10,10,3,"18.3",1011.8,9,2,0
"6772",2022,10,10,4,"18.3",1011.7,10,1.5,0
"6773",2022,10,10,5,"18.4",1011.9,10,1.6,0
"6774",2022,10,10,6,"18.9",1011.9,10,2.3,0
"6775",2022,10,10,7,"19.0",1012.4,10,0.3,0
"6776",2022,10,10,8,"19.5",1012.8,10,2.6,0
"6777",2022,10,10,9,"20.0",1012.9,10,2.6,0
"6778",2022,10,10,10,"20.6",1012.7,10,2.6,0
"6779",2022,10,10,11,"22.4",1012,5,1.9,0
"6780",2022,10,10,12,"23.8",1011.1,5,3.3,0
"6781",2022,10,10,13,"22.7",1010.1,4,4.7,0
"6782",2022,10,10,14,"22.1",1009.6,3,5.6,0
"6783",2022,10,10,15,"21.6",1009.4,4,5.3,0
"6784",2022,10,10,16,"21.1",1009.1,3,6.7,0
"6785",2022,10,10,17,"19.9",1009,5,5.6,0
"6786",2022,10,10,18,"19.4",1009.3,6,4.9,0
"6787",2022,10,10,19,"19.4",1009.8,7,3.6,0
"6788",2022,10,10,20,"19.4",1010.1,8,3.2,0
"6789",2022,10,10,21,"19.4",1010.8,9,0.4,0
"6790",2022,10,10,22,"19.4",1011.1,10,3.1,0
"6791",2022,10,10,23,"19.3",1011,10,3,0
"6792",2022,10,10,24,"19.0",1010.9,10,2.6,0
"6793",2022,10,11,1,"19.4",1010.9,10,2.6,0
"6794",2022,10,11,2,"19.5",1010.7,10,2.5,0
"6795",2022,10,11,3,"20.0",1010.5,10,1.5,0
"6796",2022,10,11,4,"20.0",1010.7,10,1.5,0
"6797",2022,10,11,5,"20.0",1011.1,10,0.2,0
"6798",2022,10,11,6,"20.0",1011.5,10,1.9,0
"6799",2022,10,11,7,"20.1",1011.9,10,0,0
"6800",2022,10,11,8,"20.6",1012.5,10,0,0
"6801",2022,10,11,9,"20.7",1012.8,10,0.3,0
"6802",2022,10,11,10,"21.1",1012.6,10,2.6,0
"6803",2022,10,11,11,"21.9",1012.4,7,2.2,0
"6804",2022,10,11,12,"22.9",1011.4,5,2.8,0
"6805",2022,10,11,13,"23.8",1010.8,5,4.7,0
"6806",2022,10,11,14,"22.7",1011.1,5,5.2,0
"6807",2022,10,11,15,"22.1",1010.7,5,6,0
"6808",2022,10,11,16,"21.7",1011,5,4.1,0
"6809",2022,10,11,17,"20.9",1011,5,5.8,0
"6810",2022,10,11,18,"20.0",1011.5,5,5.4,0
"6811",2022,10,11,19,"20.0",1013.2,6,2.6,0
"6812",2022,10,11,20,"20.5",1013,6,4,0
"6813",2022,10,11,21,"20.1",1012,7,6.7,0
"6814",2022,10,11,22,"20.6",1012.8,8,2.6,0
"6815",2022,10,11,23,"19.9",1013.2,6,3.5,0
"6816",2022,10,11,24,"19.4",1013.7,5,3,0
"6817",2022,10,12,1,"19.4",1013.6,6,3.5,0
"6818",2022,10,12,2,"19.4",1013.4,7,2.7,0
"6819",2022,10,12,3,"19.4",1013.3,8,3.1,48
"6820",2022,10,12,4,"19.4",1013.2,10,4.1,0
"6821",2022,10,12,5,"18.9",1014,9,0,0
"6822",2022,10,12,6,"19.4",1014.3,9,0,0
"6823",2022,10,12,7,"19.5",1014.5,9,0.7,0
"6824",2022,10,12,8,"20.0",1015.2,8,2.9,0
"6825",2022,10,12,9,"20.6",1015.9,8,4.6,0
"6826",2022,10,12,10,"21.7",1014.5,8,7.2,0
"6827",2022,10,12,11,"22.3",1014.6,7,3.4,0
"6828",2022,10,12,12,"22.8",1014.4,6,6,0
"6829",2022,10,12,13,"22.6",1013.9,5,8.1,0
"6830",2022,10,12,14,"21.1",1013.5,5,7.6,0
"6831",2022,10,12,15,"21.0",1013.6,7,7,0
"6832",2022,10,12,16,"20.6",1013.5,10,6.2,0
"6833",2022,10,12,17,"19.4",1013.3,10,5,0
"6834",2022,10,12,18,"19.4",1013.3,10,4.5,0
"6835",2022,10,12,19,"19.4",1013.8,10,3.5,0
"6836",2022,10,12,20,"19.4",1014.2,10,2.6,0
"6837",2022,10,12,21,"19.4",1014.2,10,2.6,0
"6838",2022,10,12,22,"19.4",1014.2,10,2.6,0
"6839",2022,10,12,23,"19.4",1013.9,10,0.2,0
"6840",2022,10,12,24,"19.4",1013.6,10,1.3,0
"6841",2022,10,13,1,"19.4",1013.2,10,0.2,0
"6842",2022,10,13,2,"19.3",1012.8,10,2.1,0
"6843",2022,10,13,3,"18.9",1012.6,10,2.1,0
"6844",2022,10,13,4,"18.9",1012.6,10,2.1,0
"6845",2022,10,13,5,"18.9",1012.6,10,2.6,0
"6846",2022,10,13,6,"18.9",1012.6,10,2.6,0
"6847",2022,10,13,7,"18.9",1012.8,10,2.7,0
"6848",2022,10,13,8,"19.0",1013.3,10,3,0
"6849",2022,10,13,9,"19.4",1013.2,10,2.7,0
"6850",2022,10,13,10,"19.4",1013.2,10,3.1,0
"6851",2022,10,13,11,"20.1",1012.6,10,3.1,0
"6852",2022,10,13,12,"20.6",1011.8,10,3.1,0
"6853",2022,10,13,13,"20.6",1010.9,10,4.7,0
"6854",2022,10,13,14,"20.5",1010.2,10,5.1,0
"6855",2022,10,13,15,"19.9",1009.8,10,5,0
"6856",2022,10,13,16,"19.3",1009.6,10,4.1,0
"6857",2022,10,13,17,"18.8",1009.4,10,4.1,0
"6858",2022,10,13,18,"18.3",1009.6,10,4,0
"6859",2022,10,13,19,"18.3",1009.9,10,3,0
"6860",2022,10,13,20,"18.4",1010.1,10,1.9,0
"6861",2022,10,13,21,"18.9",1010.2,10,0.4,0
"6862",2022,10,13,22,"18.9",1010.1,10,2.6,0
"6863",2022,10,13,23,"18.9",1009.5,10,2.5,0
"6864",2022,10,13,24,"18.9",1009.2,10,1.3,0
"6865",2022,10,14,1,"18.9",1008.9,10,0,0
"6866",2022,10,14,2,"18.9",1008.6,10,0.2,0
"6867",2022,10,14,3,"18.9",1008.1,10,1.3,0
"6868",2022,10,14,4,"18.9",1007.9,10,0,0
"6869",2022,10,14,5,"18.9",1007.9,10,1.3,0
"6870",2022,10,14,6,"19.4",1008.1,10,0.2,0
"6871",2022,10,14,7,"19.2",1008.3,10,1.5,0
"6872",2022,10,14,8,"19.4",1008.7,10,2.5,0
"6873",2022,10,14,9,"19.4",1008.5,10,1.5,0
"6874",2022,10,14,10,"19.4",1008.2,10,1.5,0
"6875",2022,10,14,11,"20.0",1007.7,10,2.5,0
"6876",2022,10,14,12,"20.1",1007,10,2.3,0
"6877",2022,10,14,13,"20.5",1006.5,10,3.7,0
"6878",2022,10,14,14,"19.9",1006.1,10,4.5,0
"6879",2022,10,14,15,"19.3",1006,10,3.7,0
"6880",2022,10,14,16,"18.9",1005.8,10,4.1,0
"6881",2022,10,14,17,"18.8",1006,10,4,0
"6882",2022,10,14,18,"18.9",1006.5,10,2.1,0
"6883",2022,10,14,19,"18.9",1007,10,2.1,0
"6884",2022,10,14,20,"18.9",1007.2,10,2.2,0
"6885",2022,10,14,21,"18.8",1007.8,10,2.5,0
"6886",2022,10,14,22,"18.3",1008.1,10,2.1,0
"6887",2022,10,14,23,"17.8",1007.7,10,2.7,0
"6888",2022,10,14,24,"17.9",1007.6,10,3.5,0
"6889",2022,10,15,1,"18.2",1007.5,10,3,0
"6890",2022,10,15,2,"17.8",1007.4,10,2,3
"6891",2022,10,15,3,"17.8",1007.3,10,1.6,0
"6892",2022,10,15,4,"17.8",1007.4,10,2.1,0
"6893",2022,10,15,5,"17.8",1007.9,10,1.6,0
"6894",2022,10,15,6,"17.8",1008.2,10,1.6,3
"6895",2022,10,15,7,"17.8",1008.8,10,2.6,5
"6896",2022,10,15,8,"17.8",1009.5,10,2.1,0
"6897",2022,10,15,9,"17.8",1009.9,10,2.1,0
"6898",2022,10,15,10,"18.3",1010.2,10,3.6,0
"6899",2022,10,15,11,"19.0",1010.2,10,2.2,0
"6900",2022,10,15,12,"19.5",1009.6,10,3.2,0
"6901",2022,10,15,13,"20.1",1008.6,10,4,0
"6902",2022,10,15,14,"21.1",1008.1,10,3.7,0
"6903",2022,10,15,15,"21.0",1008.1,10,4.1,0
"6904",2022,10,15,16,"20.0",1008.1,10,4.1,0
"6905",2022,10,15,17,"19.9",1008.3,9,4.4,0
"6906",2022,10,15,18,"19.5",1009.8,9,2.5,0
"6907",2022,10,15,19,"19.9",1009.8,9,2.4,0
"6908",2022,10,15,20,"19.4",1009.3,8,4.5,0
"6909",2022,10,15,21,"19.4",1009.9,8,4.2,0
"6910",2022,10,15,22,"19.4",1010.1,8,3.6,0
"6911",2022,10,15,23,"19.3",1009.2,5,6.4,0
"6912",2022,10,15,24,"18.8",1009.8,5,3.9,0
"6913",2022,10,16,1,"18.3",1010.2,4,2.7,0
"6914",2022,10,16,2,"18.3",1010.3,3,3,0
"6915",2022,10,16,3,"18.3",1010.3,3,2.6,0
"6916",2022,10,16,4,"18.3",1010.8,3,2.6,0
"6917",2022,10,16,5,"17.8",1011.2,3,2.1,0
"6918",2022,10,16,6,"17.8",1011.3,5,2,0
"6919",2022,10,16,7,"17.9",1012,5,1.7,0
"6920",2022,10,16,8,"19.1",1012.8,5,3.6,0
"6921",2022,10,16,9,"20.6",1013.3,5,3.7,0
"6922",2022,10,16,10,"20.6",1013.5,5,4.1,0
"6923",2022,10,16,11,"21.7",1013.5,4,4.7,0
"6924",2022,10,16,12,"21.7",1013.3,4,5.2,0
"6925",2022,10,16,13,"21.7",1013,3,6.1,0
"6926",2022,10,16,14,"21.6",1012.9,3,5,0
"6927",2022,10,16,15,"21.0",1012.9,3,4.2,0
"6928",2022,10,16,16,"20.5",1012.7,3,4.8,0
"6929",2022,10,16,17,"19.9",1012.9,3,6,0
"6930",2022,10,16,18,"19.3",1013.2,2,4.7,0
"6931",2022,10,16,19,"18.8",1013.8,1,5,0
"6932",2022,10,16,20,"18.3",1013.8,0,3.9,0
"6933",2022,10,16,21,"18.3",1013.5,3,2.5,0
"6934",2022,10,16,22,"18.3",1013.5,3,2.1,0
"6935",2022,10,16,23,"18.3",1013.4,0,2.2,0
"6936",2022,10,16,24,"18.2",1013.4,3,2.5,0
"6937",2022,10,17,1,"17.7",1013.2,3,1.6,0
"6938",2022,10,17,2,"17.1",1012.8,3,1.9,0
"6939",2022,10,17,3,"16.5",1012.1,3,0.3,0
"6940",2022,10,17,4,"15.0",1012.2,3,2.6,0
"6941",2022,10,17,5,"16.7",1012.9,3,0,0
"6942",2022,10,17,6,"16.8",1013.1,3,0.2,0
"6943",2022,10,17,7,"18.1",1013.4,3,1.6,0
"6944",2022,10,17,8,"20.1",1013.7,3,2,0
"6945",2022,10,17,9,"21.2",1013.4,3,1.7,0
"6946",2022,10,17,10,"22.2",1013,3,3.6,0
"6947",2022,10,17,11,"22.2",1012.5,5,4.7,0
"6948",2022,10,17,12,"22.3",1012,5,5.2,0
"6949",2022,10,17,13,"23.3",1011.5,4,5.7,0
"6950",2022,10,17,14,"23.1",1010.8,3,5.8,0
"6951",2022,10,17,15,"21.6",1010.5,5,6.7,0
"6952",2022,10,17,16,"21.0",1010.1,4,6.4,0
"6953",2022,10,17,17,"19.9",1010.2,3,4,0
"6954",2022,10,17,18,"19.4",1010.4,2,3.2,0
"6955",2022,10,17,19,"19.4",1010.7,0,3.4,0
"6956",2022,10,17,20,"19.4",1011,0,1.6,0
"6957",2022,10,17,21,"19.3",1011.2,0,2,0
"6958",2022,10,17,22,"18.9",1011.4,0,1.5,0
"6959",2022,10,17,23,"18.4",1011.5,0,1.5,0
"6960",2022,10,17,24,"18.8",1011.6,0,1.5,0
"6961",2022,10,18,1,"18.2",1011.3,0,1.3,0
"6962",2022,10,18,2,"17.8",1011.1,0,0,0
"6963",2022,10,18,3,"17.8",1011.1,0,0.2,0
"6964",2022,10,18,4,"17.8",1011.4,0,1.5,0
"6965",2022,10,18,5,"18.3",1012,3,2.7,0
"6966",2022,10,18,6,"18.4",1012,3,0,0
"6967",2022,10,18,7,"19.2",1012.5,2,0.2,0
"6968",2022,10,18,8,"22.0",1012.8,0,1.9,0
"6969",2022,10,18,9,"24.1",1012.9,3,0.2,0
"6970",2022,10,18,10,"25.6",1012.6,3,1.5,0
"6971",2022,10,18,11,"27.1",1012,5,3.8,0
"6972",2022,10,18,12,"26.0",1011.2,5,5.6,0
"6973",2022,10,18,13,"25.5",1010.4,4,4.7,0
"6974",2022,10,18,14,"24.9",1010.1,3,5.8,0
"6975",2022,10,18,15,"24.3",1009.9,3,6.3,0
"6976",2022,10,18,16,"23.3",1009.7,3,6.7,0
"6977",2022,10,18,17,"21.6",1009.8,1,6.1,0
"6978",2022,10,18,18,"20.8",1010.2,0,4.7,0
"6979",2022,10,18,19,"22.1",1010.7,0,2.1,0
"6980",2022,10,18,20,"21.1",1011.1,0,2,0
"6981",2022,10,18,21,"21.1",1011.4,0,1.6,0
"6982",2022,10,18,22,"21.1",1011.4,0,2.1,0
"6983",2022,10,18,23,"20.5",1011.2,0,1.5,0
"6984",2022,10,18,24,"20.0",1011,0,1.3,0
"6985",2022,10,19,1,"19.9",1011.2,0,0,0
"6986",2022,10,19,2,"19.4",1011.1,0,0.2,0
"6987",2022,10,19,3,"19.4",1011,0,1.3,0
"6988",2022,10,19,4,"19.4",1011.3,0,0,0
"6989",2022,10,19,5,"20.1",1011.5,0,0,0
"6990",2022,10,19,6,"20.8",1011.7,1,0.4,0
"6991",2022,10,19,7,"22.7",1012.2,2,3.1,0
"6992",2022,10,19,8,"26.4",1012.9,3,3,0
"6993",2022,10,19,9,"29.3",1013,4,2.5,0
"6994",2022,10,19,10,"32.2",1012.6,5,2.1,0
"6995",2022,10,19,11,"32.9",1012.2,5,2.5,0
"6996",2022,10,19,12,"33.2",1011.3,5,2.5,0
"6997",2022,10,19,13,"32.8",1010.6,5,5.2,0
"6998",2022,10,19,14,"32.5",1010.1,5,5.8,0
"6999",2022,10,19,15,"29.9",1009.9,5,6.1,0
"7000",2022,10,19,16,"28.9",1009.6,5,5.1,0
"7001",2022,10,19,17,"28.1",1009.7,3,5,0
"7002",2022,10,19,18,"26.6",1010.2,3,4.4,0
"7003",2022,10,19,19,"26.1",1010.7,3,2.9,0
"7004",2022,10,19,20,"26.0",1010.8,5,1.3,0
"7005",2022,10,19,21,"25.6",1011.1,5,0.2,0
"7006",2022,10,19,22,"25.6",1010.9,5,1.5,0
"7007",2022,10,19,23,"24.3",1010.7,5,1.5,0
"7008",2022,10,19,24,"23.8",1010.5,5,1.3,0
"7009",2022,10,20,1,"23.1",1010.4,5,0.2,0
"7010",2022,10,20,2,"21.8",1010.3,6,1.3,0
"7011",2022,10,20,3,"22.1",1010,7,0,0
"7012",2022,10,20,4,"21.7",1010.1,8,0,0
"7013",2022,10,20,5,"23.2",1010,8,1.6,0
"7014",2022,10,20,6,"22.2",1010.2,8,2.2,0
"7015",2022,10,20,7,"22.6",1010.5,8,2.6,0
"7016",2022,10,20,8,"25.7",1010.9,8,2.5,0
"7017",2022,10,20,9,"26.4",1010.9,8,2,0
"7018",2022,10,20,10,"28.3",1010.8,8,1.5,0
"7019",2022,10,20,11,"29.9",1010.6,6,2.3,0
"7020",2022,10,20,12,"28.8",1009.7,5,4.1,0
"7021",2022,10,20,13,"28.3",1008.6,4,4.3,0
"7022",2022,10,20,14,"28.0",1008,3,5.8,0
"7023",2022,10,20,15,"25.5",1007.9,3,6.7,0
"7024",2022,10,20,16,"24.7",1007.5,3,6.5,0
"7025",2022,10,20,17,"22.7",1007.4,3,4.6,0
"7026",2022,10,20,18,"21.6",1007.7,2,4.5,0
"7027",2022,10,20,19,"21.1",1008,0,3.5,0
"7028",2022,10,20,20,"21.2",1008.1,0,2.5,0
"7029",2022,10,20,21,"21.6",1008.8,3,2,0
"7030",2022,10,20,22,"21.1",1009.3,3,1.5,0
"7031",2022,10,20,23,"21.0",1009.1,3,2.3,0
"7032",2022,10,20,24,"20.0",1009,2,0,0
"7033",2022,10,21,1,"19.9",1009.2,0,0.2,0
"7034",2022,10,21,2,"18.8",1009.2,3,2.2,0
"7035",2022,10,21,3,"18.4",1009,3,2.5,0
"7036",2022,10,21,4,"19.4",1008.9,8,2.1,0
"7037",2022,10,21,5,"19.4",1008.8,7,3.3,0
"7038",2022,10,21,6,"19.4",1009.1,6,3,0
"7039",2022,10,21,7,"19.5",1009.7,6,2.6,0
"7040",2022,10,21,8,"20.6",1010.2,5,2.5,0
"7041",2022,10,21,9,"21.4",1010.5,5,3.1,0
"7042",2022,10,21,10,"22.8",1010.4,5,3.1,0
"7043",2022,10,21,11,"23.4",1009.8,3,3.8,0
"7044",2022,10,21,12,"24.3",1009,4,5.2,0
"7045",2022,10,21,13,"23.2",1008.1,3,5.6,0
"7046",2022,10,21,14,"22.1",1007.5,5,5.1,0
"7047",2022,10,21,15,"20.8",1007.3,5,5.1,0
"7048",2022,10,21,16,"19.4",1007,8,4.6,0
"7049",2022,10,21,17,"19.2",1007,8,4.8,0
"7050",2022,10,21,18,"18.4",1007.4,8,5,0
"7051",2022,10,21,19,"18.9",1007.8,9,4.5,0
"7052",2022,10,21,20,"18.9",1008.2,9,3.1,0
"7053",2022,10,21,21,"18.9",1008.1,9,1.6,0
"7054",2022,10,21,22,"18.9",1008.1,10,2.6,0
"7055",2022,10,21,23,"19.4",1008.2,10,0,0
"7056",2022,10,21,24,"19.4",1008.2,10,0.2,0
"7057",2022,10,22,1,"19.4",1007.9,10,1.5,0
"7058",2022,10,22,2,"19.3",1007.5,10,1.6,0
"7059",2022,10,22,3,"18.9",1007.1,10,2.6,0
"7060",2022,10,22,4,"18.9",1007.1,10,2.6,0
"7061",2022,10,22,5,"18.9",1006.8,9,2.3,0
"7062",2022,10,22,6,"18.9",1006.9,9,0.3,0
"7063",2022,10,22,7,"19.0",1007.1,9,2.7,0
"7064",2022,10,22,8,"19.4",1007.7,8,3.2,0
"7065",2022,10,22,9,"18.9",1007.4,8,4.2,0
"7066",2022,10,22,10,"19.4",1007.2,8,5.1,0
"7067",2022,10,22,11,"19.9",1006.8,8,5.2,0
"7068",2022,10,22,12,"19.4",1006,8,6.1,0
"7069",2022,10,22,13,"19.4",1004.9,9,4.9,0
"7070",2022,10,22,14,"19.4",1004.3,9,3.7,0
"7071",2022,10,22,15,"19.4",1004,9,4.6,0
"7072",2022,10,22,16,"18.9",1003.8,10,3.6,0
"7073",2022,10,22,17,"18.3",1003.5,10,5.2,0
"7074",2022,10,22,18,"18.3",1003.6,10,6.5,0
"7075",2022,10,22,19,"18.3",1003.8,10,5,3
"7076",2022,10,22,20,"18.2",1004,10,3.9,0
"7077",2022,10,22,21,"17.8",1004.3,10,2.7,0
"7078",2022,10,22,22,"17.8",1004.5,10,3.6,0
"7079",2022,10,22,23,"17.2",1004.5,4,6,0
"7080",2022,10,22,24,"17.1",1004.7,3,4.8,0
"7081",2022,10,23,1,"16.7",1004.6,3,3,0
"7082",2022,10,23,2,"16.6",1004.9,4,2.6,0
"7083",2022,10,23,3,"16.1",1004.9,2,2.5,0
"7084",2022,10,23,4,"16.1",1004.9,0,1.5,0
"7085",2022,10,23,5,"16.0",1005.6,3,0.2,0
"7086",2022,10,23,6,"15.7",1005.9,5,1.6,0
"7087",2022,10,23,7,"16.3",1006.4,4,2,0
"7088",2022,10,23,8,"17.9",1007.2,3,1.3,0
"7089",2022,10,23,9,"19.1",1007.8,5,0.2,0
"7090",2022,10,23,10,"20.6",1007.6,5,2.1,0
"7091",2022,10,23,11,"22.1",1007.5,5,2.6,0
"7092",2022,10,23,12,"21.1",1007.5,5,6.2,0
"7093",2022,10,23,13,"21.0",1007.2,4,6.2,0
"7094",2022,10,23,14,"20.5",1007.1,3,6.3,0
"7095",2022,10,23,15,"19.9",1007.2,3,7.1,0
"7096",2022,10,23,16,"19.4",1007.8,3,6.7,0
"7097",2022,10,23,17,"18.8",1008.1,3,5,0
"7098",2022,10,23,18,"18.2",1009.3,2,3.9,0
"7099",2022,10,23,19,"17.9",1010.1,0,2.1,0
"7100",2022,10,23,20,"18.2",1010.3,0,2.2,0
"7101",2022,10,23,21,"17.1",1010.6,0,2.5,0
"7102",2022,10,23,22,"16.7",1011.9,0,1.5,0
"7103",2022,10,23,23,"16.2",1012.4,0,2.7,0
"7104",2022,10,23,24,"16.6",1012.6,0,3,0
"7105",2022,10,24,1,"16.0",1012.8,0,2,0
"7106",2022,10,24,2,"15.6",1013,3,0.2,0
"7107",2022,10,24,3,"15.5",1013.2,2,1.9,0
"7108",2022,10,24,4,"14.4",1013.5,0,0,0
"7109",2022,10,24,5,"15.8",1014.1,0,1.5,0
"7110",2022,10,24,6,"13.5",1014.8,0,1.3,0
"7111",2022,10,24,7,"15.3",1015.7,0,0.2,0
"7112",2022,10,24,8,"17.5",1016.9,0,1.8,0
"7113",2022,10,24,9,"20.1",1017.5,0,3.8,0
"7114",2022,10,24,10,"21.1",1017.7,0,1.5,0
"7115",2022,10,24,11,"22.9",1017.6,0,4.5,0
"7116",2022,10,24,12,"23.3",1017.4,0,3.9,0
"7117",2022,10,24,13,"23.2",1016.8,0,6.2,0
"7118",2022,10,24,14,"22.3",1016.5,0,6.2,0
"7119",2022,10,24,15,"22.7",1016.5,0,6.3,0
"7120",2022,10,24,16,"21.7",1016.6,0,6.7,0
"7121",2022,10,24,17,"20.5",1016.6,0,6.2,0
"7122",2022,10,24,18,"19.4",1017.1,0,6.4,0
"7123",2022,10,24,19,"19.3",1017.3,0,7.8,0
"7124",2022,10,24,20,"18.8",1017.3,0,4.1,0
"7125",2022,10,24,21,"17.9",1017.5,0,0.2,0
"7126",2022,10,24,22,"18.3",1017.6,0,1.5,0
"7127",2022,10,24,23,"17.0",1017.4,0,1.6,0
"7128",2022,10,24,24,"15.5",1017.2,0,2.2,0
"7129",2022,10,25,1,"15.0",1016.8,0,2.5,0
"7130",2022,10,25,2,"14.9",1016.4,0,2.1,0
"7131",2022,10,25,3,"14.3",1015.8,0,2,0
"7132",2022,10,25,4,"13.9",1015.5,0,1.5,0
"7133",2022,10,25,5,"13.8",1015.5,0,1.6,0
"7134",2022,10,25,6,"13.5",1015.5,0,2.1,0
"7135",2022,10,25,7,"15.3",1015.6,0,2.1,0
"7136",2022,10,25,8,"18.0",1016,0,2,0
"7137",2022,10,25,9,"19.7",1015.8,0,1.5,0
"7138",2022,10,25,10,"21.7",1015.1,0,1.5,0
"7139",2022,10,25,11,"22.3",1014.6,3,3.1,0
"7140",2022,10,25,12,"23.3",1013.7,3,3.3,0
"7141",2022,10,25,13,"23.1",1012.8,3,4.7,0
"7142",2022,10,25,14,"21.6",1012.2,3,5.6,0
"7143",2022,10,25,15,"21.0",1012.1,3,5,0
"7144",2022,10,25,16,"20.6",1011.8,3,4.1,0
"7145",2022,10,25,17,"18.8",1011.6,0,3.5,0
"7146",2022,10,25,18,"18.2",1011.8,2,2.6,0
"7147",2022,10,25,19,"17.8",1012,0,2.6,0
"7148",2022,10,25,20,"17.7",1012.1,0,2.3,0
"7149",2022,10,25,21,"17.2",1012.1,0,0.2,0
"7150",2022,10,25,22,"17.2",1012.3,0,2.1,0
"7151",2022,10,25,23,"17.1",1012.1,0,0.2,0
"7152",2022,10,25,24,"16.5",1011.8,0,1.6,0
"7153",2022,10,26,1,"15.1",1011.6,0,2,0
"7154",2022,10,26,2,"15.5",1011.5,0,1.3,0
"7155",2022,10,26,3,"15.1",1011.3,0,0.2,0
"7156",2022,10,26,4,"15.0",1011.3,3,1.5,0
"7157",2022,10,26,5,"16.0",1011.9,3,2.5,0
"7158",2022,10,26,6,"15.0",1012,5,1.3,0
"7159",2022,10,26,7,"15.3",1012,5,0.2,0
"7160",2022,10,26,8,"17.5",1012.4,6,2.1,0
"7161",2022,10,26,9,"19.5",1012.3,7,1.9,0
"7162",2022,10,26,10,"20.0",1012,8,0,0
"7163",2022,10,26,11,"21.1",1011.4,5,4.3,0
"7164",2022,10,26,12,"21.1",1010.8,5,5.8,0
"7165",2022,10,26,13,"21.0",1010.1,4,6.1,0
"7166",2022,10,26,14,"19.9",1009.6,3,5.8,0
"7167",2022,10,26,15,"19.3",1009.4,3,6.1,0
"7168",2022,10,26,16,"18.9",1009.1,3,5.7,0
"7169",2022,10,26,17,"17.7",1009.1,2,4.7,0
"7170",2022,10,26,18,"17.2",1009.3,0,2.2,0
"7171",2022,10,26,19,"17.2",1009.5,0,2.5,0
"7172",2022,10,26,20,"17.2",1009.7,0,1.6,0
"7173",2022,10,26,21,"17.1",1010.1,0,2.5,0
"7174",2022,10,26,22,"16.7",1010.2,0,1.5,0
"7175",2022,10,26,23,"16.6",1010.5,0,2.5,0
"7176",2022,10,26,24,"16.0",1010.7,3,1.6,0
"7177",2022,10,27,1,"15.5",1010.7,3,1.9,0
"7178",2022,10,27,2,"15.0",1011,4,0.3,0
"7179",2022,10,27,3,"14.9",1010.7,3,2.5,0
"7180",2022,10,27,4,"14.4",1010.8,3,2.1,0
"7181",2022,10,27,5,"15.0",1011.5,3,1.5,0
"7182",2022,10,27,6,"15.0",1011.8,5,1.6,0
"7183",2022,10,27,7,"15.8",1012.5,5,2.5,0
"7184",2022,10,27,8,"17.4",1013.3,5,2.2,0
"7185",2022,10,27,9,"19.0",1013.7,5,2.7,0
"7186",2022,10,27,10,"20.0",1013.9,5,3.1,0
"7187",2022,10,27,11,"20.8",1013.5,4,2.2,0
"7188",2022,10,27,12,"22.3",1013,2,2.5,0
"7189",2022,10,27,13,"23.2",1012.1,0,1.9,0
"7190",2022,10,27,14,"22.1",1011.7,0,5.3,0
"7191",2022,10,27,15,"21.5",1011.9,0,6.6,0
"7192",2022,10,27,16,"20.0",1012.2,0,6.2,0
"7193",2022,10,27,17,"18.8",1012.4,0,6.1,0
"7194",2022,10,27,18,"18.3",1012.8,0,5.6,0
"7195",2022,10,27,19,"18.3",1013.1,0,4.2,0
"7196",2022,10,27,20,"18.3",1013.3,0,1.6,0
"7197",2022,10,27,21,"18.2",1013.7,0,2,0
"7198",2022,10,27,22,"17.8",1014.1,0,1.5,0
"7199",2022,10,27,23,"17.7",1014.3,0,0,0
"7200",2022,10,27,24,"17.1",1014.4,0,0.2,0
"7201",2022,10,28,1,"16.6",1014.8,0,1.9,0
"7202",2022,10,28,2,"15.4",1015,0,0.2,0
"7203",2022,10,28,3,"14.0",1014.8,3,1.5,0
"7204",2022,10,28,4,"15.0",1015,3,1.5,0
"7205",2022,10,28,5,"14.5",1015.7,3,1.6,0
"7206",2022,10,28,6,"15.1",1016.3,3,1.9,0
"7207",2022,10,28,7,"15.8",1017,3,0.3,0
"7208",2022,10,28,8,"17.5",1017.4,3,2.3,0
"7209",2022,10,28,9,"19.7",1017.8,3,0.2,0
"7210",2022,10,28,10,"21.7",1017.8,5,2.1,0
"7211",2022,10,28,11,"22.6",1017.1,5,0.7,0
"7212",2022,10,28,12,"21.1",1016.7,5,6.1,0
"7213",2022,10,28,13,"21.0",1016,6,5.6,0
"7214",2022,10,28,14,"20.5",1015.5,6,4.7,0
"7215",2022,10,28,15,"19.9",1015.7,7,5.8,0
"7216",2022,10,28,16,"18.9",1015.6,8,6.2,0
"7217",2022,10,28,17,"18.2",1015.6,4,7,0
"7218",2022,10,28,18,"17.8",1015.7,3,4.9,0
"7219",2022,10,28,19,"17.7",1015.9,3,3.5,0
"7220",2022,10,28,20,"17.3",1015.9,2,2.9,0
"7221",2022,10,28,21,"17.7",1016.1,0,1.6,0
